date,ticker,adj_close,return,excess_return,volume,log_volume,t5yie,sofr,dgs10,vix,rf_daily,high_inflation
2023-01-03,SUSA,79.0583724975586,-0.0042517309953264,-0.004422762741358146,,,2.29,4.31,3.79,22.899999618530273,0.00017103174603174602,0
2023-01-04,SUSA,79.7720947265625,0.0090277880312543,0.00885715311061938,,,2.21,4.3,3.69,22.010000228881836,0.0001706349206349206,0
2023-01-05,SUSA,78.74010467529297,-0.0129367300032288,-0.013107761749260545,,,2.22,4.31,3.71,22.459999084472656,0.00017103174603174602,0
2023-01-06,SUSA,80.59190368652344,0.0235178632142651,0.023346831468233353,,,2.18,4.31,3.55,21.1299991607666,0.00017103174603174602,0
2023-01-09,SUSA,80.83302307128906,0.0029918561758202,0.0028208244297884544,,,2.18,4.31,3.53,21.969999313354492,0.00017103174603174602,0
2023-01-10,SUSA,81.47921752929688,0.0079941889274377,0.007823157181405955,,,2.2,4.31,3.61,20.579999923706055,0.00017103174603174602,0
2023-01-11,SUSA,82.57872009277344,0.0134942700337201,0.01332363511308518,,,2.21,4.3,3.54,21.09000015258789,0.0001706349206349206,0
2023-01-12,SUSA,82.85842895507812,0.0033871784642636,0.0032165435436286795,,,2.21,4.3,3.43,18.829999923706055,0.0001706349206349206,0
2023-01-13,SUSA,83.16707611083984,0.0037249940610031,0.0035543591403681793,,,2.2,4.3,3.49,18.350000381469727,0.0001706349206349206,0
2023-01-17,SUSA,83.02238464355469,-0.0017397685965576,-0.001910800342589346,,,2.18,4.31,3.53,19.360000610351562,0.00017103174603174602,0
2023-01-18,SUSA,81.6817626953125,-0.0161477167151722,-0.01631835163580712,,,2.09,4.3,3.37,20.34000015258789,0.0001706349206349206,0
2023-01-19,SUSA,80.89088439941406,-0.0096824342399239,-0.009853465985955646,,,2.21,4.31,3.39,20.520000457763672,0.00017103174603174602,0
2023-01-20,SUSA,82.47264862060547,0.019554295059764,0.019383660139129077,,,2.23,4.3,3.48,19.850000381469727,0.0001706349206349206,0
2023-01-23,SUSA,83.4178237915039,0.0114604682486489,0.01128983332801398,,,2.28,4.3,3.52,19.809999465942383,0.0001706349206349206,0
2023-01-24,SUSA,83.20564270019531,-0.0025435941824486,-0.0027142291030835207,,,2.29,4.3,3.46,19.200000762939453,0.0001706349206349206,0
2023-01-25,SUSA,83.00309753417969,-0.0024342719969777,-0.0026053037430094463,,,2.28,4.31,3.46,19.079999923706055,0.00017103174603174602,0
2023-01-26,SUSA,83.88077545166016,0.0105740381209153,0.01040340320028038,,,2.32,4.3,3.49,18.729999542236328,0.0001706349206349206,0
2023-01-27,SUSA,84.13154602050781,0.0029896071834978,0.0028189722628628794,,,2.33,4.3,3.52,18.510000228881836,0.0001706349206349206,0
2023-01-30,SUSA,83.13813018798828,-0.0118078875226823,-0.01197852244331722,,,2.3,4.3,3.55,19.940000534057617,0.0001706349206349206,0
2023-01-31,SUSA,84.50768280029297,0.016473218837228,0.016302187091196255,,,2.27,4.31,3.52,19.399999618530273,0.00017103174603174602,0
2023-02-01,SUSA,85.47217559814453,0.0114130782656867,0.011242046519654955,,,2.29,4.31,3.39,17.8700008392334,0.00017103174603174602,0
2023-02-02,SUSA,86.81279754638672,0.0156848932282389,0.015503940847286518,,,2.26,4.56,3.4,18.729999542236328,0.00018095238095238093,0
2023-02-03,SUSA,85.85796356201172,-0.0109987698975465,-0.011179325453102055,,,2.27,4.55,3.53,18.329999923706055,0.00018055555555555555,0
2023-02-06,SUSA,85.22140502929688,-0.0074140884119046,-0.007594643967460155,,,2.33,4.55,3.63,19.43000030517578,0.00018055555555555555,0
2023-02-07,SUSA,86.16659545898438,0.0110909979642153,0.010910442408659744,,,2.4,4.55,3.67,18.65999984741211,0.00018055555555555555,1
2023-02-08,SUSA,85.30821228027344,-0.0099619019892637,-0.010142457544819255,,,2.46,4.55,3.63,19.6299991607666,0.00018055555555555555,1
2023-02-09,SUSA,84.55591583251953,-0.0088185700725071,-0.008999125628062656,,,2.45,4.55,3.67,20.709999084472656,0.00018055555555555555,1
2023-02-10,SUSA,84.68128967285156,0.0014827329240967,0.0013021773685411445,,,2.47,4.55,3.74,20.530000686645508,0.00018055555555555555,1
2023-02-13,SUSA,85.71331024169922,0.0121871144480043,0.012006558892448744,,,2.44,4.55,3.72,20.34000015258789,0.00018055555555555555,1
2023-02-14,SUSA,85.73257446289062,0.000224751805024,4.4196249468444446e-05,,,2.45,4.55,3.77,18.90999984741211,0.00018055555555555555,1
2023-02-15,SUSA,86.06050872802734,0.0038250836066828,0.003644528051127244,,,2.51,4.55,3.81,18.229999542236328,0.00018055555555555555,1
2023-02-16,SUSA,85.03815460205078,-0.0118794803921907,-0.012060035947746255,,,2.52,4.55,3.86,20.170000076293945,0.00018055555555555555,1
2023-02-17,SUSA,84.76809692382812,-0.0031757236441269,-0.0033562791996824557,,,2.5,4.55,3.82,20.020000457763672,0.00018055555555555555,1
2023-02-21,SUSA,82.89701080322266,-0.0220729990232859,-0.022253554578841456,,,2.58,4.55,3.95,22.8700008392334,0.00018055555555555555,1
2023-02-22,SUSA,82.7330551147461,-0.0019778238912107,-0.0021583794467662553,,,2.52,4.55,3.93,22.290000915527344,0.00018055555555555555,1
2023-02-23,SUSA,83.5335693359375,0.0096758692167373,0.009495313661181745,,,2.5,4.55,3.88,21.139999389648438,0.00018055555555555555,1
2023-02-24,SUSA,82.50157165527344,-0.0123542868917021,-0.012534842447257655,,,2.47,4.55,3.95,21.670000076293945,0.00018055555555555555,1
2023-02-27,SUSA,82.78128051757812,0.0033903458648452,0.003209790309289645,,,2.49,4.55,3.92,20.950000762939453,0.00018055555555555555,1
2023-02-28,SUSA,82.47264862060547,-0.0037282812616932,-0.003908836817248755,,,2.58,4.55,3.92,20.700000762939453,0.00018055555555555555,1
2023-03-01,SUSA,82.16400146484375,-0.0037424183765647,-0.003922973932120256,,,2.59,4.55,4.01,20.579999923706055,0.00018055555555555555,1
2023-03-02,SUSA,83.02238464355469,0.0104471929726819,0.010266637417126344,,,2.65,4.55,4.08,19.59000015258789,0.00018055555555555555,1
2023-03-03,SUSA,84.31478881835938,0.0155669363190837,0.015386380763528145,,,2.71,4.55,3.97,18.489999771118164,0.00018055555555555555,1
2023-03-06,SUSA,84.13154602050781,-0.0021733174027906,-0.002353872958346156,,,2.7,4.55,3.98,18.610000610351562,0.00018055555555555555,1
2023-03-07,SUSA,82.8005599975586,-0.0158202967365508,-0.016000852292106356,,,2.54,4.55,3.97,19.59000015258789,0.00018055555555555555,1
2023-03-08,SUSA,83.04169464111328,0.0029122344530254,0.0027316788974698445,,,2.47,4.55,3.98,19.110000610351562,0.00018055555555555555,1
2023-03-09,SUSA,81.57566833496094,-0.0176540990942942,-0.017834654649849756,,,2.43,4.55,3.93,22.610000610351562,0.00018055555555555555,1
2023-03-10,SUSA,80.07107543945312,-0.0184441381384673,-0.018624693694022854,,,2.34,4.55,3.7,24.799999237060547,0.00018055555555555555,0
2023-03-13,SUSA,79.86853790283203,-0.0025294719161633,-0.0027100274717188552,,,2.26,4.55,3.55,26.520000457763672,0.00018055555555555555,0
2023-03-14,SUSA,81.06450653076172,0.0149742146198381,0.014793659064282545,,,2.35,4.55,3.64,23.729999542236328,0.00018055555555555555,0
2023-03-15,SUSA,80.36042022705078,-0.0086855065656108,-0.008867252597356831,,,2.33,4.58,3.51,26.139999389648438,0.00018174603174603174,0
2023-03-16,SUSA,81.76856994628906,0.0175229262771359,0.017341577070786693,,,2.26,4.57,3.56,22.989999771118164,0.00018134920634920636,0
2023-03-17,SUSA,80.79443359375,-0.0119133348324294,-0.012093890387984956,,,2.1,4.55,3.39,25.510000228881836,0.00018055555555555555,0
2023-03-20,SUSA,81.61426544189453,0.0101471328119806,0.009966577256425045,,,2.14,4.55,3.47,24.149999618530273,0.00018055555555555555,0
2023-03-21,SUSA,82.68482208251953,0.0131172734916935,0.012936717936137945,,,2.25,4.55,3.59,21.3799991607666,0.00018055555555555555,0
2023-03-22,SUSA,81.19953918457031,-0.0179631867196485,-0.018143742275204055,,,2.31,4.55,3.48,22.260000228881836,0.00018055555555555555,0
2023-03-23,SUSA,81.42899322509766,0.0028258047130758,0.0026353285225996096,,,2.26,4.8,3.38,22.610000610351562,0.00019047619047619048,0
2023-03-24,SUSA,81.84534454345703,0.0051130598803847,0.004922583689908509,,,2.21,4.8,3.38,21.739999771118164,0.00019047619047619048,0
2023-03-27,SUSA,82.12614440917969,0.003430859351732,0.003239986335858984,,,2.27,4.81,3.53,20.600000381469727,0.00019087301587301586,0
2023-03-28,SUSA,81.99059295654297,-0.0016505274125783,-0.001842590904641792,,,2.34,4.84,3.55,19.969999313354492,0.00019206349206349205,0
2023-03-29,SUSA,83.22024536132812,0.0149974815456805,0.014805814879013834,,,2.38,4.83,3.57,19.1200008392334,0.00019166666666666667,0
2023-03-30,SUSA,83.6946792602539,0.0057009432844841,0.005509673443214259,,,2.4,4.82,3.55,19.020000457763672,0.00019126984126984127,1
2023-03-31,SUSA,84.98242950439453,0.0153862856698008,0.015193031701546832,,,2.4,4.87,3.48,18.700000762939453,0.00019325396825396824,1
2023-04-03,SUSA,85.06957244873047,0.0010254230767954,0.000833359584731908,,,2.39,4.84,3.43,18.549999237060547,0.00019206349206349205,0
2023-04-04,SUSA,84.27562713623047,-0.0093328941200273,-0.009524560786693967,,,2.32,4.83,3.35,19.0,0.00019166666666666667,0
2023-04-05,SUSA,83.820556640625,-0.0053997877093201,-0.0055906607251931155,,,2.29,4.81,3.3,19.079999923706055,0.00019087301587301586,0
2023-04-06,SUSA,84.08197021484375,0.0031187286829834,0.0029278556671103843,,,2.31,4.81,3.3,18.399999618530273,0.00019087301587301586,0
2023-04-10,SUSA,84.17880249023438,0.001151641370239,0.0009607683543659841,,,2.34,4.81,3.41,18.969999313354492,0.00019087301587301586,0
2023-04-11,SUSA,84.30467224121094,0.0014952665903171,0.0013047903998409094,,,2.36,4.8,3.43,19.100000381469727,0.00019047619047619048,0
2023-04-12,SUSA,84.01419830322266,-0.0034455259746124,-0.0036360021650885905,,,2.29,4.8,3.41,19.09000015258789,0.00019047619047619048,0
2023-04-13,SUSA,84.97274780273438,0.0114093750683919,0.011218898877915709,,,2.29,4.8,3.45,17.799999237060547,0.00019047619047619048,0
2023-04-14,SUSA,84.68229675292969,-0.0034181670866872,-0.0036086432771633907,,,2.31,4.8,3.52,17.06999969482422,0.00019047619047619048,0
2023-04-17,SUSA,84.97274780273438,0.0034298910273078,0.0032394148368316096,,,2.35,4.8,3.6,16.950000762939453,0.00019047619047619048,0
2023-04-18,SUSA,85.06957244873047,0.0011394788152652,0.0009490026247890095,,,2.33,4.8,3.58,16.829999923706055,0.00019047619047619048,0
2023-04-19,SUSA,85.01148223876953,-0.0006828553181684,-0.0008733315086445905,,,2.33,4.8,3.6,16.459999084472656,0.00019047619047619048,0
2023-04-20,SUSA,84.54671478271484,-0.0054671138982061,-0.00565759008868229,,,2.28,4.8,3.54,17.170000076293945,0.00019047619047619048,0
2023-04-21,SUSA,84.63386535644531,0.0010307978725661,0.0008403216820899096,,,2.3,4.8,3.57,16.770000457763672,0.00019047619047619048,0
2023-04-24,SUSA,84.68229675292969,0.0005722460658081,0.0003817698753319095,,,2.33,4.8,3.52,16.889999389648438,0.00019047619047619048,0
2023-04-25,SUSA,83.26864624023438,-0.0166935778421291,-0.01688405403260529,,,2.26,4.8,3.4,18.760000228881836,0.00019047619047619048,0
2023-04-26,SUSA,82.92977142333984,-0.0040696568539959,-0.00426013304447209,,,2.26,4.8,3.43,18.84000015258789,0.00019047619047619048,0
2023-04-27,SUSA,84.70166015625,0.0213661354963228,0.021175262480449784,,,2.29,4.81,3.53,17.030000686645508,0.00019087301587301586,0
2023-04-28,SUSA,85.50528717041016,0.0094877362814105,0.009296863265537483,,,2.2,4.81,3.44,15.779999732971191,0.00019087301587301586,0
2023-05-01,SUSA,85.58275604248047,0.0009060126529476,0.0007151396370745842,,,2.24,4.81,3.59,16.079999923706055,0.00019087301587301586,0
2023-05-02,SUSA,84.48863983154297,-0.0127843068105263,-0.012975179826399315,,,2.18,4.81,3.44,17.780000686645508,0.00019087301587301586,0
2023-05-03,SUSA,83.99483489990234,-0.0058446310962656,-0.006035504112138616,,,2.19,4.81,3.38,18.34000015258789,0.00019087301587301586,0
2023-05-04,SUSA,83.37517547607422,-0.0073773515308004,-0.007578145181594051,,,2.13,5.06,3.37,20.09000015258789,0.0002007936507936508,0
2023-05-05,SUSA,84.91466522216797,0.018464605769082,0.018263812118288352,,,2.19,5.06,3.44,17.190000534057617,0.0002007936507936508,0
2023-05-08,SUSA,84.85655975341797,-0.0006842807258083,-0.0008850743766019508,,,2.22,5.06,3.52,16.979999542236328,0.0002007936507936508,0
2023-05-09,SUSA,84.46927642822266,-0.0045639762714951,-0.004764769922288751,,,2.22,5.06,3.53,17.709999084472656,0.0002007936507936508,0
2023-05-10,SUSA,84.7694320678711,0.0035534297479569,0.0033526360971632492,,,2.13,5.06,3.43,16.940000534057617,0.0002007936507936508,0
2023-05-11,SUSA,84.41118621826172,-0.0042261206766437,-0.004426517502040526,,,2.1,5.05,3.39,16.93000030517578,0.0002003968253968254,0
2023-05-12,SUSA,84.44021606445312,0.0003439099424138,0.0001435131170169746,,,2.11,5.05,3.46,17.030000686645508,0.0002003968253968254,0
2023-05-15,SUSA,84.72102355957031,0.003325518434283,0.0031247247834893495,,,2.12,5.06,3.5,17.1200008392334,0.0002007936507936508,0
2023-05-16,SUSA,83.93673706054688,-0.0092572830930445,-0.009457679918441327,,,2.11,5.05,3.54,17.989999771118164,0.0002003968253968254,0
2023-05-17,SUSA,84.98242950439453,0.012458102142967,0.012257705317570174,,,2.16,5.05,3.57,16.8700008392334,0.0002003968253968254,0
2023-05-18,SUSA,85.92163848876953,0.0110518020001586,0.010851405174761774,,,2.16,5.05,3.65,16.049999237060547,0.0002003968253968254,0
2023-05-19,SUSA,85.74735260009766,-0.0020284283649298,-0.0022288251903266254,,,2.19,5.05,3.7,16.809999465942383,0.0002003968253968254,0
2023-05-22,SUSA,85.80545043945312,0.0006775467416051,0.0004771499162082747,,,2.18,5.05,3.72,17.209999084472656,0.0002003968253968254,0
2023-05-23,SUSA,84.83719635009766,-0.0112842958622855,-0.011484692687682325,,,2.21,5.05,3.7,18.530000686645508,0.0002003968253968254,0
2023-05-24,SUSA,83.90769958496094,-0.0109562409547454,-0.011156637780142226,,,2.14,5.05,3.73,20.030000686645508,0.0002003968253968254,0
2023-05-25,SUSA,84.86624145507812,0.0114237653380857,0.01122297168729205,,,2.12,5.06,3.83,19.139999389648438,0.0002007936507936508,0
2023-05-26,SUSA,85.98941802978516,0.0132346685260187,0.01303387487522505,,,2.13,5.06,3.8,17.950000762939453,0.0002007936507936508,0
2023-05-30,SUSA,85.88290405273438,-0.0012386870325589,-0.001439480683352551,,,2.12,5.06,3.69,17.459999084472656,0.0002007936507936508,0
2023-05-31,SUSA,85.23418426513672,-0.0075535380964681,-0.007755125398055402,,,2.07,5.08,3.64,17.940000534057617,0.00020158730158730158,0
2023-06-01,SUSA,86.08623504638672,0.0099965851564853,0.009794997854897998,,,2.07,5.08,3.61,15.649999618530273,0.00020158730158730158,0
2023-06-02,SUSA,87.5579605102539,0.0170959441201508,0.016894753643960325,,,2.13,5.07,3.69,14.600000381469727,0.0002011904761904762,0
2023-06-05,SUSA,87.30622100830078,-0.0028751183842803,-0.0030759120350739508,,,2.15,5.06,3.69,14.729999542236328,0.0002007936507936508,0
2023-06-06,SUSA,87.58699798583984,0.0032160019560618,0.0030156051306649747,,,2.14,5.05,3.7,13.960000038146973,0.0002003968253968254,0
2023-06-07,SUSA,87.25595092773438,-0.0037796369977081,-0.003980033823104925,,,2.15,5.05,3.79,13.9399995803833,0.0002003968253968254,0
2023-06-08,SUSA,87.6054458618164,0.0040053994067577,0.003805002581360875,,,2.14,5.05,3.73,13.649999618530273,0.0002003968253968254,0
2023-06-09,SUSA,87.77050018310547,0.0018840646225282,0.0016836677971313746,,,2.13,5.05,3.75,13.829999923706055,0.0002003968253968254,0
2023-06-12,SUSA,88.5956802368164,0.009401564899248,0.009201168073851174,,,2.09,5.05,3.73,15.010000228881836,0.0002003968253968254,0
2023-06-13,SUSA,89.4305648803711,0.0094235366930197,0.009223139867622875,,,2.12,5.05,3.84,14.609999656677246,0.0002003968253968254,0
2023-06-14,SUSA,89.4499740600586,0.0002170307177804,1.6633892383574616e-05,,,2.15,5.05,3.83,13.880000114440918,0.0002003968253968254,0
2023-06-15,SUSA,90.6149444580078,0.0130237086169195,0.012822914966125849,,,2.16,5.06,3.72,14.5,0.0002007936507936508,0
2023-06-16,SUSA,90.3431167602539,-0.0029998108963127,-0.0032002077217095255,,,2.17,5.05,3.77,13.539999961853027,0.0002003968253968254,0
2023-06-20,SUSA,89.81887817382812,-0.0058027507266211,-0.006003147552017926,,,2.14,5.05,3.74,13.880000114440918,0.0002003968253968254,0
2023-06-21,SUSA,89.16844940185547,-0.0072415597388543,-0.007441956564251125,,,2.15,5.05,3.72,13.199999809265137,0.0002003968253968254,0
2023-06-22,SUSA,89.29467010498047,0.0014155309862591,0.0012151341608622745,,,2.18,5.05,3.8,12.90999984741211,0.0002003968253968254,0
2023-06-23,SUSA,88.57624816894531,-0.0080455186764286,-0.008245915501825426,,,2.16,5.05,3.74,13.4399995803833,0.0002003968253968254,0
2023-06-26,SUSA,88.44034576416016,-0.0015342985009473,-0.0017346953263441254,,,2.13,5.05,3.72,14.25,0.0002003968253968254,0
2023-06-27,SUSA,89.57618713378906,0.0128430227156484,0.012642625890251575,,,2.12,5.05,3.77,13.739999771118164,0.0002003968253968254,0
2023-06-28,SUSA,89.47909545898438,-0.001083900508733,-0.0012846941595266509,,,2.12,5.06,3.71,13.430000305175781,0.0002007936507936508,0
2023-06-29,SUSA,89.94509887695312,0.0052079585245958,0.005007164873802149,,,2.15,5.06,3.85,13.539999961853027,0.0002007936507936508,0
2023-06-30,SUSA,90.9062042236328,0.0106854665643816,0.010483482437397473,,,2.18,5.09,3.81,13.59000015258789,0.00020198412698412699,0
2023-07-03,SUSA,91.10034942626952,0.0021356650439294,0.0019348713931357493,,,2.21,5.06,3.86,13.569999694824219,0.0002007936507936508,0
2023-07-05,SUSA,90.87705993652344,-0.002451027807822,-0.0026518214586156506,,,2.2,5.06,3.95,14.180000305175781,0.0002007936507936508,0
2023-07-06,SUSA,90.20720672607422,-0.0073709824120311,-0.007571776062824751,,,2.22,5.06,4.05,15.4399995803833,0.0002007936507936508,0
2023-07-07,SUSA,90.06158447265625,-0.0016143084206139,-0.0018151020714075507,,,2.22,5.06,4.06,14.829999923706055,0.0002007936507936508,0
2023-07-10,SUSA,90.58582305908205,0.0058208901108656,0.005620096460071949,,,2.19,5.06,4.01,15.069999694824219,0.0002007936507936508,0
2023-07-11,SUSA,91.25567626953124,0.0073946804017259,0.007193886750932249,,,2.16,5.06,3.99,14.84000015258789,0.0002007936507936508,0
2023-07-12,SUSA,91.94493865966795,0.0075530905946159,0.007352693769219074,,,2.18,5.05,3.86,13.539999961853027,0.0002003968253968254,0
2023-07-13,SUSA,92.7798309326172,0.0090803505350038,0.00887955688421015,,,2.16,5.06,3.76,13.609999656677246,0.0002007936507936508,0
2023-07-14,SUSA,92.59538269042967,-0.0019880208913234,-0.0021884177167202255,,,2.15,5.05,3.83,13.34000015258789,0.0002003968253968254,0
2023-07-17,SUSA,92.95458984375,0.0038793203600793,0.0036785267092856494,,,2.16,5.06,3.81,13.479999542236328,0.0002007936507936508,0
2023-07-18,SUSA,93.71183013916016,0.0081463464760913,0.00794555282529765,,,2.13,5.06,3.8,13.300000190734863,0.0002007936507936508,0
2023-07-19,SUSA,94.05159759521484,0.0036256623688828,0.003425265543485975,,,2.13,5.05,3.75,13.760000228881836,0.0002003968253968254,0
2023-07-20,SUSA,93.20699310302734,-0.0089802248317201,-0.00918101848251375,,,2.21,5.06,3.85,13.989999771118164,0.0002007936507936508,0
2023-07-21,SUSA,93.3429183959961,0.001458316467934,0.0012579196425371746,,,2.23,5.05,3.84,13.600000381469727,0.0002003968253968254,0
2023-07-24,SUSA,93.7021026611328,0.003848007661523,0.0036476108361261747,,,2.28,5.05,3.86,13.90999984741211,0.0002003968253968254,0
2023-07-25,SUSA,94.12926483154295,0.0045587255598196,0.004357931909025949,,,2.26,5.06,3.91,13.859999656677246,0.0002007936507936508,0
2023-07-26,SUSA,94.10985565185548,-0.0002061970814521,-0.0004069907322457508,,,2.24,5.06,3.86,13.1899995803833,0.0002007936507936508,0
2023-07-27,SUSA,93.2361297607422,-0.0092841061657292,-0.009494820451443486,,,2.27,5.31,4.01,14.40999984741211,0.0002107142857142857,0
2023-07-28,SUSA,94.0418930053711,0.0086421781630856,0.008431860702768138,,,2.28,5.3,3.96,13.329999923706055,0.00021031746031746032,0
2023-07-31,SUSA,94.2748794555664,0.0024774751203913,0.002266760834677014,,,2.27,5.31,3.97,13.630000114440918,0.0002107142857142857,0
2023-08-01,SUSA,93.8768539428711,-0.0042219678772743,-0.004432682162988586,,,2.26,5.31,4.05,13.930000305175781,0.0002107142857142857,0
2023-08-02,SUSA,92.61479949951172,-0.013443723243297,-0.013654040703614461,,,2.25,5.3,4.08,16.09000015258789,0.00021031746031746032,0
2023-08-03,SUSA,92.26532745361328,-0.0037733931054969,-0.00398371056581436,,,2.24,5.3,4.2,15.920000076293945,0.00021031746031746032,0
2023-08-04,SUSA,91.76049041748048,-0.0054715790868093,-0.00568189654712676,,,2.26,5.3,4.05,17.100000381469727,0.00021031746031746032,0
