date,ticker,adj_close,return,excess_return,t5yie,sofr,dgs10,vix,rf_daily,high_inflation
2022-08-31,PBW,52.58570861816406,0.0141093702779824,0.0140184972621093,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,PZD,53.910980224609375,0.0014257755936497,0.0013349025777766,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,QCLN,62.77250671386719,0.0032868892809121,0.003196016265039,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,SHE,75.69536590576172,-0.0066314062309768,-0.0067222792468498,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,SMOG,122.7358627319336,-0.0022964150361477,-0.0023872880520207,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,SUSA,80.91600799560547,-0.0066879693163921,-0.0067788423322651,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,SUSL,65.24757385253906,-0.0059702481375301,-0.0060611211534031,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,TAN,83.83734893798828,0.0083702576569297,0.0082793846410566,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,USSG,34.20168685913086,-0.0066978181239262,-0.0067886911397992,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-08-31,VSGX,43.68359375,-0.0012360490944884,-0.0013269221103614,2.58,2.29,3.15,25.8700008392334,9.087301587301588e-05,1
2022-09-01,ACES,59.52666473388672,-0.0217079162778934,-0.0217987892937664,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,CNRG,90.94956970214844,-0.0126529459461921,-0.0127438189620651,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,DRIV,21.784469604492188,-0.0216744011304763,-0.0217652741463493,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,DSI,71.32173919677734,0.001345798861341,0.0012549258454679,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,EFAX,28.71645736694336,-0.012100894527488,-0.012191767543361,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,EFIV,36.14155960083008,0.0031763090839496,0.0030854360680765,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,ESGD,55.17348098754883,-0.0135375517592112,-0.0136284247750842,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,ESGE,28.33963203430176,-0.0079643254836916,-0.0080551984995646,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,ESGU,84.17135620117188,0.0011338462123411,0.001042973196468,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,ESGV,66.84838104248047,0.0011491226927564,0.0010582496768833,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,GRID,79.76433563232422,-0.0071685122196225,-0.0072593852354955,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,ICLN,20.70753288269043,-0.0175834352394067,-0.0176743082552797,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,KRMA,26.840660095214844,0.0017725067747715,0.0016816337588984,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,LIT,69.80065155029297,-0.0201977872468757,-0.0202886602627487,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,NULG,50.25236511230469,-0.0047022449239713,-0.0047931179398443,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,NULV,31.45631980895996,0.0026406893903998,0.0025498163745267,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,PBW,50.68347930908203,-0.0361738837237036,-0.0362647567395766,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,PZD,52.78842926025391,-0.0208223066929702,-0.0209131797088432,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,QCLN,61.274192810058594,-0.0238689512693556,-0.0239598242852286,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,SHE,75.70490264892578,0.0001259884677211,3.511545184808413e-05,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,SMOG,120.54180145263672,-0.0178762851416045,-0.0179671581574775,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,SUSA,80.91600799560547,0.0,-9.087301587301588e-05,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,SUSL,65.31448364257812,0.0010254755248106,0.0009346025089375,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,TAN,82.30634307861328,-0.0182616206114465,-0.0183524936273195,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,USSG,34.28744888305664,0.0025075378380901,0.002416664822217,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-01,VSGX,43.18800354003906,-0.0113449963113654,-0.0114358693272384,2.52,2.29,3.26,25.559999465942383,9.087301587301588e-05,1
2022-09-02,ACES,58.73605346679688,-0.0132816322000277,-0.0133725052159007,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,CNRG,89.59297180175781,-0.0149159353346405,-0.0150068083505135,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,DRIV,21.547887802124023,-0.010860113037564,-0.010950986053437,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,DSI,70.48764038085938,-0.0116948748770229,-0.0117857478928959,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,EFAX,28.531299591064453,-0.0064477931073785,-0.0065386661232515,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,EFIV,35.74104690551758,-0.011081776761601,-0.011172649777474,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,ESGD,54.8399772644043,-0.0060446380611691,-0.0061355110770421,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,ESGE,28.039306640625,-0.0105973639076629,-0.0106882369235359,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,ESGU,83.31343841552734,-0.0101925147029124,-0.0102833877187854,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,ESGV,66.12906646728516,-0.0107603888677304,-0.0108512618836034,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,GRID,79.06363677978516,-0.0087846134112988,-0.0088754864271718,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,ICLN,20.374919891357425,-0.0160624152194895,-0.0161532882353625,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,KRMA,26.460750579833984,-0.0141542538087052,-0.0142451268245782,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,LIT,69.2598648071289,-0.0077475887567384,-0.0078384617726114,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,NULG,49.72807693481445,-0.0104331045179375,-0.0105239775338105,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,NULV,31.198556900024418,-0.0081943123194635,-0.0082851853353365,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,PBW,49.76894378662109,-0.0180440556751015,-0.0181349286909745,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,PZD,51.932708740234375,-0.0162103804187981,-0.0163012534346711,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,QCLN,60.1676025390625,-0.0180596466513458,-0.0181505196672188,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,SHE,75.17095184326172,-0.0070530545180172,-0.0071439275338902,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,SMOG,118.19707489013672,-0.0194515639740234,-0.0195424369898964,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,SUSA,80.03670501708984,-0.0108668605915825,-0.0109577336074555,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,SUSL,64.52397155761719,-0.0121031667231249,-0.0121940397389979,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,TAN,80.36773681640625,-0.0235535462966129,-0.0236444193124859,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,USSG,33.89674758911133,-0.0113948779122607,-0.0114857509281337,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-02,VSGX,42.881649017333984,-0.0070935097155176,-0.0071843827313906,2.55,2.29,3.2,25.46999931335449,9.087301587301588e-05,1
2022-09-06,ACES,59.34346771240234,0.0103414208097729,0.0102505477938998,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,CNRG,90.72029113769533,0.0125826759986478,0.0124918029827747,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,DRIV,21.33969497680664,-0.0096618669648382,-0.0097527399807112,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,DSI,70.20960235595703,-0.0039444932955627,-0.0040353663114357,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,EFAX,28.38734436035156,-0.0050455195794156,-0.0051363925952886,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,EFIV,35.53982925415039,-0.0056298756972371,-0.0057207487131101,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,ESGD,54.58758544921875,-0.0046023326006987,-0.0046932056165717,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,ESGE,27.675277709960938,-0.0129828078607563,-0.0130736808766293,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,ESGU,82.94165802001953,-0.0044624301022548,-0.0045533031181278,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,ESGV,65.79338836669922,-0.0050761052365981,-0.0051669782524711,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,GRID,78.98683166503906,-0.0009714341241349,-0.0010623071400079,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,ICLN,20.59349632263184,0.0107277197868704,0.0106368467709973,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,KRMA,26.365772247314453,-0.0035894043229414,-0.0036802773388144,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,LIT,69.57853698730469,0.0046011088970965,0.0045102358812234,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,NULG,49.609375,-0.0023870204144441,-0.0024778934303171,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,NULV,31.032848358154297,-0.0053114168838362,-0.0054022898997092,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,PBW,49.85125732421875,0.0016539136926547,0.0015630406767816,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,PZD,52.15520477294922,0.0042843140308308,0.0041934410149577,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,QCLN,60.79434585571289,0.0104166243992103,0.0103257513833372,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,SHE,74.76095581054688,-0.0054541817372449,-0.0055450547531179,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,SMOG,118.61139678955078,0.0035053481636424,0.0034144751477693,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,SUSA,79.7308349609375,-0.0038216222930096,-0.0039124953088826,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,SUSL,64.3968505859375,-0.0019701355730431,-0.0020610085889161,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,TAN,81.86891174316406,0.0186788254369676,0.0185879524210945,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,USSG,33.7537956237793,-0.0042172767448034,-0.0043081497606764,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-06,VSGX,42.57527923583984,-0.0071445429108917,-0.0072354159267647,2.56,2.29,3.33,26.90999984741211,9.087301587301588e-05,1
2022-09-07,ACES,62.23591613769531,0.0487408056318972,0.048650329441421,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,CNRG,95.22955322265624,0.0497051103828225,0.0496146341923463,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,DRIV,21.87910270690918,0.0252771996361149,0.0251867234456387,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,DSI,71.70526123046875,0.021302768059116,0.0212122918686398,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,EFAX,28.704233169555664,0.0111630311444947,0.0110725549540185,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,EFIV,36.15109252929688,0.0171993869406421,0.0171089107501659,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,ESGD,55.09235763549805,0.0092470143554685,0.0091565381649923,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,ESGE,27.93009757995605,0.0092074909840345,0.0091170147935583,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,ESGU,84.48593139648438,0.0186187907660599,0.0185283145755837,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,ESGV,67.13611602783203,0.0204082460938039,0.0203177699033277,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,GRID,81.79924011230469,0.0356060420196655,0.0355155658291893,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,ICLN,21.59133529663086,0.0484540827048596,0.0483636065143834,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,KRMA,26.9736270904541,0.0230546952100583,0.0229642190195821,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,LIT,71.94451141357422,0.0340043715880549,0.0339138953975787,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,NULG,50.79643630981445,0.0239281649852363,0.0238376887947601,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,NULV,31.57599449157715,0.0175022971515321,0.0174118209610559,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,PBW,52.12844467163086,0.0456796371774921,0.0455891609870159,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,PZD,53.82462310791016,0.0320086622654158,0.0319181860749396,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,QCLN,63.57551956176758,0.0457472428876104,0.0456567666971342,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,SHE,76.34370422363281,0.0211707888954337,0.0210803127049575,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,SMOG,123.52686309814452,0.0414417707036629,0.0413512945131867,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,SUSA,81.32699584960938,0.0200193675314435,0.0199288913409673,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,SUSL,65.7159423828125,0.0204837936152588,0.0203933174247826,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,TAN,86.90929412841797,0.0615665003715499,0.0614760241810737,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,USSG,34.43135070800781,0.020073448680574,0.0199829724900978,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-07,VSGX,42.94471740722656,0.0086772929741756,0.0085868167836994,2.51,2.28,3.27,24.63999938964844,9.047619047619046e-05,1
2022-09-08,ACES,63.53752136230469,0.0209140526144036,0.0208235764239274,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,CNRG,95.19132995605467,-0.0004013802995819,-0.000491856490058,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,DRIV,22.096755981445312,0.0099479982086925,0.0098575220182163,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,DSI,72.18463897705078,0.0066853915369091,0.0065949153464329,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,EFAX,28.755847930908203,0.0017981585171653,0.0017076823266891,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,EFIV,36.38949966430664,0.0065947421870184,0.0065042659965422,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,ESGD,55.20954132080078,0.0021270406701061,0.0020365644796299,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,ESGE,27.784486770629883,-0.005213401382123,-0.0053038775725991,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,ESGU,85.01973724365234,0.0063182809059991,0.0062278047155229,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,ESGV,67.66360473632812,0.007857003647298,0.0077665274568218,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,GRID,82.16398620605469,0.004459040123713,0.0043685639332368,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,ICLN,21.7338809967041,0.0066019863114017,0.0065115101209255,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,KRMA,27.173080444335938,0.0073943838999843,0.0073039077095081,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,LIT,72.49494934082031,0.0076508675426523,0.0075603913521761,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,NULG,51.31083297729492,0.0101266290482091,0.0100361528577329,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,NULV,31.80614280700684,0.007288711539745,0.0071982353492688,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,PBW,52.549129486083984,0.0080701585689562,0.00797968237848,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,PZD,54.01652145385742,0.0035652520141671,0.0034747758236909,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,QCLN,64.61358642578125,0.0163280909250789,0.0162376147346027,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,SHE,77.15416717529297,0.0106159762602831,0.0105255000698069,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,SMOG,123.9694366455078,0.0035828121613648,0.0034923359708886,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,SUSA,81.89091491699219,0.0069339714505822,0.006843495260106,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,SUSL,66.14607238769531,0.0065452915881079,0.0064548153976317,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,TAN,87.23736572265625,0.0037748735337042,0.003684397343228,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,USSG,34.69723129272461,0.0077220492153089,0.0076315730248327,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-08,VSGX,42.96273422241211,0.0004195350737716,0.0003290588832954,2.46,2.28,3.29,23.61000061035156,9.047619047619046e-05,1
2022-09-09,ACES,63.96175384521485,0.0066768812162358,0.0065864050257596,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,CNRG,95.74544525146484,0.0058210689530859,0.0057305927626097,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,DRIV,22.768648147583008,0.0304068238207402,0.030316347630264,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,DSI,73.35431671142578,0.0162039701375644,0.0161134939470882,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,EFAX,29.467044830322266,0.0247322527620419,0.0246417765715657,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,EFIV,36.9807243347168,0.0162471228201599,0.0161566466296837,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,ESGD,56.588653564453125,0.0249795997332937,0.0248891235428175,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,ESGE,28.21222305297852,0.0153947879577456,0.0153043117672694,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,ESGU,86.47817993164062,0.0171541660239271,0.0170636898334509,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,ESGV,68.8528823852539,0.0175763270898758,0.0174858508993996,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,GRID,83.53657531738281,0.0167054834448499,0.0166150072543737,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,ICLN,21.79090118408203,0.0026235621418271,0.0025330859513509,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
2022-09-09,KRMA,27.52449607849121,0.0129324915839095,0.0128420153934333,2.51,2.28,3.33,22.790000915527344,9.047619047619046e-05,1
